"id","loss"
45037,3195.78784697256
45046,751.097886177294
45047,1220.66118880506
45048,2173.60512955944
45056,1064.10807152835
45058,5087.09760612596
45062,947.597929320616
45068,1693.93970954607
45074,1222.6405374454
45079,1754.78774000381
45082,1653.22909721433
45086,2466.35580733629
45088,2680.52561582997
45097,1068.73585824931
45106,3291.93556698529
45121,1439.57177923595
45126,1581.15824173926
45133,1295.86371721646
45162,1479.32469838378
45164,2370.90652284916
45166,1398.82275536539
45168,3924.05960857596
45188,3411.65882404364
45189,6746.51822201917
45193,2246.4596111397
45198,2181.28172821896
45215,821.731987155389
45219,1757.05974960198
45222,990.283888903557
45223,778.225562694921
45224,7239.4629381645
45226,2099.07226008889
45228,2368.39546433838
45242,4777.14381545053
45253,862.410522735421
45258,923.44985565547
45259,1137.66853325353
45262,2514.02245659942
45269,5991.41437649439
45276,2319.1412061286
45281,3550.98291745583
45283,1466.43829570765
45287,1921.84659851308
45290,8976.28158151228
45292,3829.39716450675
45293,6697.51129709218
45296,1216.31698169203
45297,4277.49444130948
45300,3041.63611001847
45306,2384.30895698544
45309,1336.47730958689
45311,3293.78846490889
45323,1626.79867031307
45325,1865.03308587206
45336,1180.90199727047
45338,1371.30886241879
45339,3901.42154965692
45340,2415.92774966553
45341,2380.07168719392
45347,1062.11999147458
45348,1786.4303593725
45349,2583.1249261141
45351,842.520975875782
45354,2389.59411746698
45356,1843.93152127549
45357,1122.86642279217
45362,867.510450122435
45370,914.385792665948
45372,1091.0988889743
45376,2613.7171164342
45381,5423.49211782706
45388,5193.88949854259
45392,2434.62039009187
45393,1886.03560643634
45394,2508.54720025855
45407,1834.43172967166
45409,1835.34097466804
45415,2427.8576526916
45416,1448.6657918006
45428,2970.19842272371
45438,6033.35915887217
45447,4065.44529514854
45448,11888.5173153462
45455,1180.59837497542
45458,2217.07135800585
45461,1753.12479682706
45469,5627.19482555614
45474,3335.43864940581
45479,2347.36557654907
45480,10757.6749285855
45481,1937.80728201637
45482,2328.70270206392
45487,6947.96177347074
45491,3813.71519120136
45492,4107.30189042269
45495,12691.2952493386
45497,7094.79587715399
45510,5043.33766809669
45519,2911.77160790978
45537,2004.05034168799
45538,1869.48283635597
45539,1201.93791685227
45541,7001.20401547685
45543,1051.08071997023
45547,1737.67665157411
45559,1560.09917196795
45561,1042.12838079038
45562,2450.89009716385
45563,2542.82962699484
45570,2706.31069897148
45576,3181.68822810678
45577,2261.98702966184
45578,5143.35496675572
45582,2833.7091941221
45586,2864.805219586
45592,1189.10148267451
45603,1755.43940458019
45605,1693.04523058168
45609,4729.0977152141
45612,4407.18865793726
45616,2630.4934439281
45630,3928.60806892746
45631,5846.15998616733
45637,5496.84811442742
45639,2229.76180768627
45645,2244.13748607818
45646,8229.54638554367
45648,4618.15504068534
45649,3192.11939981445
45654,817.016884498558
45658,1901.55148135471
45659,1557.67935793934
45664,1744.47201171855
45670,1852.55215002854
45677,1860.30721783664
45683,8240.50643850697
45684,6235.13898052508
45687,766.298960311979
45689,2205.37041562281
45698,906.852092582041
45699,2307.96288851713
45706,1526.40240777895
45709,7874.64332276325
45717,3809.08818339378
45718,1552.24649942274
45719,3002.74930072126
45725,3948.49949387576
45735,1698.03502141324
45745,2353.87481641866
45746,1297.95864328521
45749,2998.34175720868
45760,990.278942373947
45784,3859.99176967102
45786,3977.04343591827
45798,6376.35319228827
45811,3888.82119280043
45819,1865.39576550195
45829,3566.88965481618
45834,3274.10826892424
45838,2371.1805386426
45847,1919.83062053263
45854,1293.23066821232
45855,4461.53559705895
45863,4168.30540195623
45868,1694.89445548135
45876,2382.93770777313
45878,1429.21336939086
45881,1629.88792428389
45887,2820.8972268196
45893,6397.74749246138
45899,2789.32428585194
45904,2376.41378322652
45905,1147.61589571058
45906,1113.63685647375
45914,874.09084752396
45917,2778.15996571554
45918,2940.74518818968
45919,3189.99106549748
45920,1430.18749324451
45924,1272.55832393247
45932,3507.97762647181
45933,1293.59512572131
45938,3288.36734160307
45944,1052.78059295657
45945,1574.06945972252
45950,2563.70732709916
45954,5533.73685568287
45956,1097.31687982317
45965,1642.88775542114
45967,2632.73832254875
45974,1249.68995775408
45980,1872.23243126652
45981,784.460285284067
45982,4081.44384308439
45985,1300.31945177516
45995,1182.567697399
45997,2547.6892791378
46001,1237.21274075626
46007,7221.77387289059
46010,5236.35483675234
46013,814.974280834579
46017,1416.09709434916
46019,3359.00805778693
46024,2091.52323041331
46028,2015.4058110947
46036,2215.65166619071
46039,1392.16095170955
46044,1458.88885680704
46046,2655.88408584013
46050,4852.54043599208
46056,3722.82897954047
46059,1503.42740776888
46062,1022.07448407015
46064,1164.35619953221
46065,5420.63375135373
46066,973.811589285312
46068,4021.38603660855
46069,3491.75801525619
46070,4397.18138186462
46071,3956.37221863827
46079,5029.75026726854
46084,1554.52537777062
46085,9299.03043890965
46086,1574.83872113576
46088,1937.88205113685
46089,8438.93819832192
46095,1361.53947433949
46099,3057.04871184383
46112,658.845879369288
46121,10709.6455834278
46122,2501.16262578347
46131,1413.1567899521
46132,1886.22037054512
46133,3241.56858114395
46134,987.079451118161
46150,5563.44457663268
46151,3741.96950274781
46156,734.910099119796
46158,5568.35904017733
46161,2747.04892940974
46167,1488.10007449957
46170,1762.77331205295
46173,1087.86448410721
46176,2884.99322819521
46184,2476.59133808021
46186,1205.20647962316
46187,1653.13172226652
46197,2113.35557059793
46198,1655.96564968276
46208,801.70580725133
46213,4424.29829917795
46215,823.368677576932
46218,1659.14791223525
46220,1101.9076476462
46225,1405.20341789778
46233,7322.75507911824
46250,1348.62722182577
46252,4273.14290020042
46253,1920.87690305586
46254,1556.96719573218
46255,1316.45674490163
46257,1252.34314688164
46262,1299.354594399
46263,2865.33620711994
46266,3230.92807826842
46279,1313.2338714267
46280,4203.35184362626
46284,4375.64433285528
46286,1042.53383321086
46290,4515.28940421333
46302,2548.9729402498
46303,1007.35307985813
46306,1275.7626673741
46307,939.255475809533
46309,1650.64287816847
46310,1256.74131288344
46323,1412.50428567377
46328,1880.09241122012
46329,2904.64898940504
46335,1868.14042275971
46338,1942.48537793492
46339,2160.66975960236
46341,1327.08112657694
46343,1251.27169960183
46347,9620.82621543614
46355,8246.10927569348
46359,1944.93383998337
46362,1610.43131765357
46365,2844.27177111999
46366,929.502553696175
46367,1493.03226351702
46373,1701.66421368921
46374,492.435743468811
46388,2116.43529229345
46391,4050.58014389864
46395,2419.26355763735
46400,3624.37108100307
46405,1979.50949094085
46411,2086.07039302845
46415,5068.70383482325
46424,1465.54903139953
46432,833.373624422842
46433,2405.93311949345
46437,1630.67381400468
46452,2274.12507442684
46458,1934.39729657855
46471,1076.37706436083
46474,1304.88553740023
46476,1385.19704632658
46479,1575.3515387148
46484,2779.48395698573
46486,1869.40656428515
46489,1206.35346129606
46505,1986.95724168328
46510,4578.69472524475
46512,1114.80059642451
46515,2599.00962824719
46529,681.925715196452
46538,4651.39364057549
46553,3777.74811993832
46558,2271.28710817421
46564,1519.5457054684
46567,3658.92230113857
46571,958.463133982953
46579,6597.54266190656
46583,1542.46467214211
46586,1337.10260872825
46590,1865.65456468396
46594,1355.90594468271
46595,1167.58330388137
46604,1430.7742425777
46605,1906.72358476843
46609,1258.30906167516
46614,1049.41131491539
46617,2035.52155962131
46622,1899.47069229685
46625,2473.73322771099
46630,3448.36689544662
46631,1932.27279358314
46636,2701.75109435911
46637,1190.035003633
46638,2517.97449457159
46649,1180.17614737814
46650,1472.26194719308
46652,1925.71768658975
46654,2103.65081300496
46665,1914.59903110652
46669,1998.46075156026
46683,1977.79724312
46685,1915.29464353415
46688,4045.19756263018
46694,1729.270732212
46704,3295.69998248222
46710,3474.16187014747
46712,4937.2426163478
46714,2948.62553925779
46725,1044.14586348547
46732,2031.22148226948
46739,3815.3317733266
46745,2512.2411995701
46753,2697.08028819302
46757,1166.94839777343
46758,1861.23176000901
46759,1784.5307123238
46765,5277.10197833435
46788,1789.16359350473
46792,1546.00918322402
46794,1203.61940256064
46797,1132.13071789117
46798,4028.54978652478
46800,1145.79599302117
46801,1399.50716661898
46803,887.309246708372
46812,1502.74952081883
46813,3968.92379025412
46816,1377.51217482402
46819,4510.88723354378
46825,1971.10962875504
46835,1239.13870598933
46839,970.25187297869
46846,1428.60591665582
46847,1406.3220787738
46848,5334.64297274613
46853,2337.05372203541
46868,4686.90833412747
46870,1238.46263110252
46878,3055.93736089159
46879,1693.97811620038
46889,1516.01893233558
46891,1169.10977808971
46897,1943.44653270419
46902,2720.16736594496
46906,4909.78871160985
46907,1400.88760777814
46910,1066.98107318081
46913,1782.57603540002
46917,1052.06490397625
46925,1288.30296860055
46936,3535.33712106544
46941,7956.4499473234
46942,2044.66648268573
46950,1230.42397464791
46952,1705.94833870584
46955,5496.64487471356
46956,2811.52836040219
46971,2055.50386115352
46972,1090.1786546688
46979,1874.93834041213
46984,3573.72176756252
46993,2601.03330778533
47009,3701.15959900818
47014,3778.9745388118
47015,1133.09190046467
47018,4966.55771048998
47021,3354.25826046149
47027,1388.07493255474
47035,2062.94655139375
47036,1617.27551977373
47043,3082.88712858035
47044,2472.45493284549
47053,1976.50790331731
47058,1673.41450815205
47061,2196.12311435248
47064,2393.6230805654
47081,1917.87200829434
47082,1882.69494925068
47083,1742.79475628091
47088,1379.45831758962
47094,1056.47839684596
47105,5316.16105260662
47114,10773.8931402539
47118,1339.14710711602
47119,1239.77065667094
47125,2472.71329392315
47134,2470.97253065658
47141,8256.81447104763
47160,2075.94242391697
47161,1981.55387650361
47164,1506.57605929288
47169,1359.77709685356
47170,1895.83068338774
47171,3385.4326524713
47180,1572.38249538975
47182,2896.25951542633
47186,4733.05779808788
47192,2308.91286546217
47196,2761.6397956297
47197,2575.84395579651
47198,888.780813089205
47205,4360.51369600069
47206,1639.29093772475
47208,2108.83365009862
47211,1391.55460007857
47212,1575.69728947644
47218,2078.33310193044
47222,10569.7406990153
47223,1652.95994128186
47231,1502.68535998042
47235,2759.12166988869
47237,5838.74133252364
47238,1181.05087533202
47241,2506.52158980491
47242,4253.42131264602
47257,8009.95868533925
47260,1595.76725855551
47263,4326.45253896841
47267,5235.66055716523
47273,2716.56899981855
47281,2217.0222732003
47287,2165.42267039181
47289,3852.48384831205
47291,5714.31207827058
47294,832.625211790479
47299,2327.82252436075
47304,3284.11338519452
47307,1137.11279394832
47313,2769.15731108447
47314,1356.48013582771
47316,2170.56319371322
47317,1326.13568543166
47327,4065.11993110728
47333,3549.17202724491
47346,969.102372468136
47347,2486.19009152815
47348,1869.51195651231
47349,1350.15810636707
47352,2633.33429834035
47367,2327.41727504893
47368,4448.41983569097
47373,3489.70828388658
47375,2378.27208536761
47388,888.747478687093
47389,2058.6606182672
47392,1493.78503300654
47393,963.082348910218
47394,2854.95430155294
47395,1747.028732933
47403,1359.76067990065
47404,3106.76711152607
47415,3570.5248911138
47417,2002.36874623781
47428,1378.94076273187
47430,1557.30893367444
47432,930.472491571631
47433,3880.8640403732
47434,1597.63687701152
47436,6351.72374525275
47439,1304.09071376131
47440,788.725046332388
47452,1227.90159800175
47454,2475.96084788811
47461,1457.67246345428
47482,3319.71482072385
47485,1428.12217766121
47486,1997.71740443733
47487,1344.61257512695
47489,3627.66281933957
47496,1757.50537419684
47508,1205.50550917569
47509,1809.36913172007
47513,2747.59266136987
47514,1370.4064559864
47516,3186.74897506256
47518,1562.50254718414
47523,897.974690945695
47530,971.496275162837
47535,2520.69599921034
47543,1325.08077179615
47551,1986.78664190824
47554,3718.2508545567
47568,1161.23136890376
47578,2678.5651768429
47582,4097.13910921809
47585,1306.81347477861
47587,13050.9589213536
47594,1157.67101092529
47597,1541.75004049527
47598,7032.39160898172
47606,1982.43681279484
47608,2822.16517827545
47620,1877.56601112378
47625,6166.7787356424
47629,5064.56094293047
47632,1955.92226391894
47635,1118.85056956725
47639,1052.74731954719
47641,2163.62371046839
47643,2600.94239882491
47652,1879.54211435614
47653,2345.74149855917
47655,1014.86800964798
47658,1073.62561950498
47666,2587.5681414236
47675,2481.63247290717
47676,4293.34788333801
47684,940.970223828408
47692,1312.34274862111
47694,4364.12326100438
47695,2802.65856124369
47698,2303.14059219257
47700,7554.56049170286
47706,3338.91745430283
47708,1468.7122488594
47712,1375.22448766305
47719,1517.20897669527
47722,3793.72870890081
47724,2499.05132071303
47728,1129.25449286151
47730,5210.28712364366
47733,5375.03179420792
47735,1592.07491458132
47739,8067.72144695451
47740,2194.68563461237
47745,3196.84796320546
47753,1495.2105274333
47754,5546.86613897454
47755,5516.42160391645
47756,3509.23461672801
47766,1021.97009702792
47770,2275.24136828106
47772,2166.0531814582
47775,3628.11483322929
47777,1919.03311806791
47779,5790.24314408002
47782,2205.07246222537
47793,1409.74212225017
47795,1096.19558152455
47813,1162.2291213882
47818,8561.03195457895
47827,2769.08797592987
47834,4687.28538646468
47841,1463.75983171318
47846,1437.7606292782
47849,1780.04214449743
47852,1422.68153680115
47853,1535.11330342295
47856,1266.94052511659
47857,1674.93100696521
47860,4922.62345533843
47863,2165.92255106239
47869,1578.88138980272
47870,4565.0154976629
47873,1558.08167370778
47878,3533.54193537952
47881,2648.02594227219
47883,5781.81745713896
47885,1872.6941218286
47896,1637.82414258327
47902,1582.82039811248
47903,2801.58886374052
47907,909.283430931889
47908,872.767102356561
47909,6303.5469005338
47916,1006.66084381869
47926,1872.19586108484
47928,1060.45695205698
47937,655.292997750708
47942,9388.83516532408
47953,3625.56776132448
47954,6749.06264300218
47962,1533.46677144339
47972,2121.21737769892
47975,4177.78237011245
47976,2446.88104506427
47982,6097.70350164213
47983,2507.77373966049
47986,5345.50614848215
47988,2911.67885457501
47990,2143.77391875599
48000,1701.65444260123
48005,2347.61399007477
48006,6022.79911936494
48008,2867.39609642324
48010,1946.01931416461
48019,1204.57807834726
48028,1318.89911562354
48033,3840.48005978981
48035,5063.32241934702
48042,1859.69089832939
48044,2256.29107010202
48053,1802.88281194592
48056,3638.10173990542
48060,1290.29157218346
48063,1984.99196912347
48066,3512.7349968175
48067,5198.05932118989
48068,1033.50509226603
48076,2456.82526846689
48083,1453.76012032804
48084,2053.77760776943
48085,3047.23956471243
48089,4692.96859764319
48091,1407.70662467187
48092,1727.44447079205
48095,6252.00989262662
48101,1188.21074571955
48103,2394.78933891922
48112,936.629677275456
48117,3674.88431523808
48119,1474.56104574089
48120,1041.91804416968
48124,1713.70643799166
48131,1019.36090528537
48132,1425.62912605639
48134,2014.70555606188
48138,2504.81311804648
48140,1379.46582051798
48142,973.422906233853
48147,1042.21621401101
48148,858.30554039939
48149,1192.48999043216
48153,2890.73850255271
48155,1536.15339505169
48156,6293.23128588889
48160,2779.93199952642
48163,6246.60138897634
48165,8701.1255941152
48173,1542.96854196181
48181,2910.13496075569
48185,2923.07259318654
48203,1630.30180203226
48206,1272.56055122882
48207,7187.15008936232
48208,1822.75017820242
48210,1456.9168810017
