"id","loss"
27592,710.521458251333
27602,3112.71036939678
27627,1099.19276795209
27628,3324.06357944347
27631,1278.29593404276
27632,1209.59046266166
27636,2425.39171092998
27644,7933.48476767213
27649,1359.06466310424
27658,1133.98173282633
27660,4544.39511122203
27665,1437.54583077344
27668,1731.50319112211
27671,1838.87755738924
27676,2083.28102671715
27679,2425.39882430293
27680,1484.30024733981
27682,5593.14630096666
27684,1559.54234269113
27692,2156.93423139702
27694,6661.33820482086
27698,1123.10741195993
27699,3791.9585271898
27714,1378.03301476499
27716,1146.55790304998
27726,1576.39061493064
27731,1960.18092011944
27744,4208.9968330935
27745,1155.09506804872
27747,3168.2784631241
27752,1293.05357449763
27755,3217.39490898833
27756,1132.60098164101
27762,5086.56108979192
27766,1209.01503594248
27767,6276.82023370291
27768,4675.55881859274
27773,2971.85442355554
27790,1536.91875447009
27795,2736.30573548495
27797,1948.96731425958
27804,1466.53318388828
27806,997.39184282722
27808,1896.29090221052
27809,4700.4419228366
27810,1348.42520536979
27811,1408.85924756795
27836,983.323625515379
27845,1763.06837977951
27848,12965.8831808431
27849,939.969080517452
27853,2663.55815637325
27855,5098.11116662496
27857,1817.84400712111
27862,3440.09727811811
27865,1494.63608769756
27877,3174.83928827611
27878,2518.43167428393
27889,2033.8363987358
27890,3105.86442671401
27899,7404.54140561145
27900,2170.80210743186
27908,1677.25984904713
27910,1786.19012810474
27915,1773.71369394317
27918,2308.30679848131
27919,1134.89924849024
27929,1115.00669219671
27936,2760.54462161304
27940,1216.66754097499
27941,1422.84330600665
27945,2582.58259183705
27946,986.927533639182
27948,1903.70145159218
27959,1537.40343274368
27961,1701.19104314227
27963,1438.91320691567
27965,1727.04319658876
27967,3759.05605263946
27968,3738.86540175074
27972,3353.93437265618
27974,1225.87006878106
27976,1612.58222216702
27977,4916.49620519868
27979,2360.58999589574
27983,2012.52454135622
27995,823.819863176748
28007,5133.31623430706
28008,1168.35811512411
28011,8770.41934166821
28014,4221.4803360208
28018,4441.15002635337
28021,4844.9906924949
28023,1879.38991642264
28030,4824.16351555669
28034,3243.91399260155
28039,958.796197800157
28040,3507.92945051352
28042,1054.30528365966
28054,2382.5566149421
28060,1075.67036252192
28062,1068.67104376011
28084,3610.10781729361
28086,7004.98830406474
28090,4353.38932795192
28093,2003.90292371931
28098,2796.24693719492
28104,2001.589901663
28107,911.60615328901
28109,1009.07146831038
28110,1987.7505729681
28112,2459.0428406193
28119,3445.28734168855
28122,2804.01881060963
28123,1651.96842402724
28125,1023.73109674738
28133,2003.19650247679
28134,4171.78691073033
28135,1559.66676376599
28140,1016.83266733126
28143,1161.68724080221
28150,1351.66988697857
28158,3955.40478059731
28159,1694.88799440749
28163,4328.93328053519
28164,732.419619825498
28167,2656.0577485936
28194,4878.0347476192
28209,764.481840582757
28211,1965.34241123366
28218,2630.37658691068
28220,6304.95935265002
28229,2851.40642466572
28233,1050.65908910933
28240,5159.15964496031
28245,2153.53679554384
28246,1709.62958052847
28251,1738.85272482077
28254,4502.91555774822
28260,2958.75895010068
28273,1038.43179428443
28282,4494.07320918003
28284,1480.58963481319
28287,3544.48213311213
28292,2941.44079088068
28299,1381.2043461883
28301,9233.70907394605
28303,704.638510901179
28307,2950.46636284194
28316,2589.32445007511
28328,2737.94052369244
28329,1341.4626112966
28340,3769.45035557186
28341,2321.4327446404
28343,4015.24036353105
28348,2780.96212291849
28357,2376.59041808268
28362,1645.40314326484
28371,2715.94916244324
28372,1084.97853266572
28376,4802.98231283399
28378,1600.54812431129
28381,1567.30723025545
28384,802.915998805359
28397,1300.95530406954
28408,6339.34841308862
28412,6466.11964637597
28415,1193.45654364894
28433,2486.44776803385
28443,1568.9958867397
28446,4176.71994876176
28451,1143.79696057509
28453,4726.91083362754
28457,1414.08331933726
28460,1409.83789258447
28469,1287.99609032081
28473,4442.65445547067
28480,3397.91059387987
28483,1261.66306546847
28485,1102.71327974204
28495,2262.28596008649
28499,1127.94514703453
28502,3724.24338138115
28504,4879.01609398096
28505,1221.25694830436
28508,2784.73338883341
28511,2909.44342625764
28512,1827.64042377059
28515,1999.03403889527
28530,4865.37222267858
28538,1683.89945977347
28544,5326.60743740846
28550,5036.04843459889
28559,1147.4900076587
28571,3516.27824970291
28579,1673.61489942679
28585,4366.08827347779
28590,2720.63371388266
28591,1047.02765690597
28592,2379.49635453382
28593,3703.82019162996
28598,1282.62597136003
28602,1227.37524875827
28607,3852.3488636108
28611,1387.05665957837
28623,960.561412187138
28625,2709.88523201368
28633,3549.27300323775
28635,1876.46158640897
28639,2395.80962397772
28650,1505.14317165563
28664,3488.40437278827
28665,1343.7575875079
28667,2671.47049397618
28669,1717.53955437199
28676,10131.684545044
28679,1411.76913068357
28685,1252.95804718888
28686,2993.92996847618
28688,1021.69046430488
28692,1932.61954317021
28695,6184.77784713511
28696,995.934459946882
28703,2979.03297311681
28719,1871.08876132904
28723,2125.70320758506
28724,1349.50158337641
28728,1551.50833620693
28732,3255.95608873971
28763,2380.33671125516
28765,3282.71842981449
28766,1635.42739336214
28769,3479.44916790588
28771,2776.74386552466
28776,4443.69133481563
28779,1513.01605905621
28782,2067.92391740543
28787,1087.48284930799
28790,1216.77526837882
28800,3757.43439839011
28806,2136.03740958912
28813,917.783057047104
28814,1915.06916193269
28815,2141.5177661591
28821,1128.16375160536
28823,1690.6139326904
28828,2373.37854832127
28829,1438.06558507798
28832,2943.65114401262
28835,1977.18799856703
28843,975.980998209533
28844,1734.15031158953
28846,846.833616812763
28851,1388.61629424746
28852,4782.76056086126
28857,1742.12823132934
28859,3871.34791624783
28863,2895.62152786085
28866,1443.50696048647
28870,2382.95252295479
28872,2149.72201708105
28873,3939.00240614163
28875,2185.41338464402
28878,1915.7787240272
28879,4026.13602180145
28886,2564.04007723921
28893,3387.51940703791
28899,1779.69901117392
28902,3793.19505391675
28903,1367.11839416332
28907,1723.32628291365
28925,2801.38422038293
28929,2462.27089656233
28930,1664.87660499895
28937,4248.01252484824
28939,2617.8773627609
28947,2057.39573961715
28952,4531.797325992
28957,2996.7677766998
28960,1315.12907289639
28961,1185.64500253224
28962,2918.75784037237
28963,5298.21884632019
28964,2277.29215862576
28965,2062.5438887204
28969,4432.48831343885
28972,1337.75149450723
28973,8280.48175749323
28974,1648.14776786783
28982,5371.66509613176
28986,1828.69525028182
28991,1359.9885786502
28992,2955.98627516642
28993,2412.37664271547
29001,1872.41998546535
29005,5091.64496015647
29006,2427.46445914741
29019,1289.26207944631
29023,1396.18722364744
29028,795.435052503892
29030,1453.69892803848
29032,1569.95887423959
29034,1351.01935855161
29038,5992.81778249629
29041,1174.80919870703
29042,1817.8802034839
29048,4990.99409195477
29050,2085.87983774142
29053,1923.08512002769
29055,1294.22234552191
29056,1296.81810374666
29059,1863.39136745399
29063,2580.57762411691
29064,1813.44638608886
29070,3331.24259488892
29071,1428.71779507691
29077,3910.1667679074
29087,3543.75467914118
29098,2174.28443884864
29108,4443.37171615102
29109,2187.39602933125
29121,2695.44519221608
29124,1463.36043819438
29126,685.545153196378
29129,1222.86404634766
29132,6513.1024125854
29136,1055.16315425482
29146,1430.92840218537
29147,1385.42969710892
29148,1213.94069867872
29152,4333.09073479063
29154,2313.20631399141
29155,3823.53107509647
29161,1393.33593587317
29165,4134.31352526284
29166,4119.5579031353
29173,3186.61981232045
29180,981.487279790736
29187,1742.88980137943
29198,1334.42069281728
29203,1761.50519455918
29206,1150.40361705076
29209,1372.18358139928
29210,2131.69787714171
29211,2297.39002585286
29217,915.044888178394
29221,3588.0742253219
29233,1798.86496268916
29240,2572.55409595564
29241,4081.97406946975
29242,2167.75651059891
29255,3578.62749256103
29259,7210.33931516592
29263,5274.61006619581
29275,792.688587608096
29277,2274.79466412906
29278,1472.42978688978
29279,944.897209683785
29285,1665.59765508204
29287,2968.67674693024
29290,1468.60182596823
29303,3090.45644412269
29305,1143.26092909989
29322,1633.36454367734
29325,5196.80357803036
29329,4941.68191139554
29340,1688.9737847956
29341,2782.24700923586
29342,2324.33321261948
29346,8843.0580096889
29367,909.500170915866
29370,1553.99346298033
29374,2949.45088749773
29375,1513.74502238178
29378,3381.6370777068
29380,1656.50470611826
29385,1419.20385956338
29392,9937.51307616906
29393,1672.62237471035
29394,1445.88959881339
29398,654.483399611326
29400,1586.78075279626
29402,1045.79233422645
29404,1268.06809988731
29408,1404.09692784981
29411,1090.48860452359
29414,3968.74510127983
29419,1003.14215035024
29420,4920.9544269517
29425,1450.87062221699
29428,869.265972416846
29431,5097.55637512916
29437,1804.53663814423
29455,3220.34913801182
29458,1542.02879743312
29465,1275.40966894197
29466,1961.35816628713
29467,888.194368305831
29470,1023.82001483007
29477,1163.17341897644
29479,1649.51293081331
29481,1754.74483904742
29484,724.602400857165
29486,1369.54044309393
29490,1375.97749243883
29492,1800.99529854135
29496,1576.29442512111
29498,1080.19466350864
29506,1808.50637499318
29519,2487.33230946151
29525,1621.59820227253
29530,2506.0848659083
29535,2497.54714432907
29545,4970.98748683767
29548,1086.02970871246
29550,1024.49315776222
29553,963.136287288212
29559,1729.83144559778
29562,1326.06028164554
29572,3233.32413229043
29573,1860.23343651958
29575,3558.8354360306
29578,1224.4557304308
29580,3389.0263662686
29587,2076.78646953378
29591,4114.32312361627
29595,1917.2363153639
29601,2966.42805293248
29604,5555.86214699525
29605,2027.36365418889
29615,5041.00622907703
29621,1420.41929298681
29629,1639.51703854358
29633,3950.50165662292
29636,3214.86214582132
29640,2244.87991631711
29642,3391.70973577573
29645,1204.26048567541
29659,3350.01861654453
29663,2335.15136088172
29664,1200.28363916666
29675,1636.18958204911
29676,1318.17248781368
29683,2189.94045910766
29686,1632.03829836199
29692,3535.51799330761
29697,5246.38003925945
29700,2379.47097421173
29704,1575.99607881113
29710,1577.15951756364
29719,1444.89333115924
29724,3633.23110043422
29734,1825.51948161663
29735,3380.40362502485
29741,2353.17660622086
29742,2400.8153226814
29744,1622.35333215878
29745,886.023743873528
29747,1863.99638182824
29748,1769.22120597193
29752,1712.21380510526
29756,1459.50714430103
29759,1587.1881946398
29761,1855.09180561634
29763,1306.27926595524
29766,1960.69781723085
29771,2319.16130248399
29779,3803.40189860436
29781,2027.77680048861
29782,4806.04870848157
29783,1559.6116203035
29792,1251.16066455985
29794,2310.29024322818
29795,1180.64191945613
29796,1486.78453488152
29801,1006.63408847223
29802,1728.64140385176
29807,2146.85754492276
29808,7134.14777988167
29810,1855.75242451865
29817,2570.34514173772
29825,3730.31463917857
29829,6388.15856569147
29832,1315.1154030816
29836,1018.45889675109
29852,2042.91651604301
29857,6741.53967430633
29859,1647.71709302316
29866,1458.63120065353
29872,2086.72346315939
29875,3514.1504947157
29890,4578.49867296949
29893,1409.23049636949
29895,7276.36501699938
29901,1872.73317780847
29907,7285.59187594341
29913,4142.90475046022
29914,3033.30379721001
29919,1599.41466059889
29921,1140.53252343961
29930,3074.78406451823
29932,1027.06853823262
29943,1890.16535092742
29944,3929.66331260529
29947,2233.80534632442
29956,1732.03814615783
29961,1815.06691726942
29970,916.160186844859
29982,3263.55545459512
29983,966.220782837125
29984,1306.84007766839
29985,2020.59240032191
29999,1834.64011779026
30000,5618.76295834318
30001,2189.37573372472
30007,2156.22135267738
30009,3874.54986074583
30010,3563.64228884146
30011,1949.65006893652
30014,1660.08268141968
30027,5472.30339817697
30029,5841.63598442461
30034,1285.14114378023
30037,5044.5852350476
30038,5270.25300217142
30040,6389.41139636277
30050,2906.37935088257
30053,976.748867778011
30059,1790.01146397678
30070,2164.66811798661
30073,2513.5275504913
30076,838.19014770315
30077,1685.61930510926
30078,4323.87800775012
30081,1217.24764075806
30091,1467.69428939776
30093,4390.81696947899
30106,1449.98485543878
30109,710.687116620967
30113,3027.69692368079
30115,6808.60670292723
30117,2645.28481022764
30122,1485.22414626952
30125,1327.93025942382
30130,3286.98697685122
30144,1210.98618940035
30146,1521.48296131359
30151,755.300201673638
30165,1339.46558781261
30168,1517.52691491343
30177,3681.43750800744
30183,2178.39997753531
30184,726.744312098405
30200,929.853857540804
30213,1864.5550076772
30220,1436.55949226992
30222,2062.48018447277
30228,7684.85525135745
30230,5553.60626042593
30231,1040.59475740786
30233,1443.98226086359
30237,1930.36137503044
30244,944.619808593602
30246,2365.65369221359
30250,2569.33800322626
30251,2429.31455469703
30252,4001.2791474776
30258,1529.40665893356
30259,3443.76410560512
30262,1591.22430375528
30267,1122.05513637054
30269,2738.8217357238
30273,2334.05821699878
30276,1772.12896583002
30280,1349.24912498978
30289,1536.81978931292
30290,962.67821883239
30299,2838.33149576596
30301,4381.76959252438
30305,2548.36777068603
30308,1707.69808220634
30311,2941.71549336947
30321,938.22059037404
30322,1588.73095615543
30330,1144.77646961662
30331,8765.66423980248
30333,1484.1770248716
30336,814.47255289266
30345,1890.09174333702
30346,1179.84125566272
30354,10010.9782984091
30358,1511.17751855563
30362,764.475390533153
30368,1580.73530294308
30374,1146.08964457569
30381,1350.50005988545
30382,1043.74579458887
30384,2142.76854843185
30386,2525.75466942813
30389,3476.17987981723
30398,1027.89928845729
30402,1716.21992349509
30412,780.96059929432
30415,5946.01283736795
30419,3796.17963306747
30426,2276.71167802971
30429,1115.72569858946
30437,1670.23298205668
30448,976.588200082584
30455,1955.24777332072
30460,1681.05217479294
30468,2536.24366340444
30490,1906.03724861208
30494,933.75889739787
30496,3268.58258083107
30499,752.485215770406
30501,3254.40458044306
30505,2883.50338266211
30507,2315.7060537711
30523,2072.83357938284
30525,3436.25314123118
30544,4393.62433638985
30555,9667.08362933052
30560,1054.75750319192
30566,1803.44354898929
30573,1336.24048421037
30579,4086.53248452279
30581,907.582713118831
30587,4123.78771206823
30596,2776.32947053062
30600,3069.78032930908
30608,1434.99302041083
30612,5181.14683628023
30614,2004.08532998976
30623,3404.29329553563
30628,1807.6680489518
30631,1287.63228090684
30632,1700.75056664005
30633,1345.40514405467
30639,1166.16662192621
30647,1301.26527927827
30648,1237.30228911336
30657,1417.09358776504
30659,904.693540862677
30661,1549.59461358264
30664,3173.10552493099
30666,1853.59671708184
30667,1721.58179513289
30675,1475.12517405226
30677,2065.81901197439
30691,2243.701000669
30697,1192.74676071156
30701,763.536313981092
30702,747.320470193484
30704,2394.84900060672
30710,1428.93278702601
30719,4959.85387154561
30720,1220.07491707796
30729,3836.40809903288
30733,3854.22524409324
30738,3711.44062801417
30739,3397.1225796906
30740,1441.35770542084
30743,1854.51626147243
30746,1220.05858367071
30748,1851.66567526963
30751,2252.31531531141
30753,1854.91712411688
30773,2521.83544552325
30775,1260.19347598189
30783,2349.72823887309
30791,4735.48221483711
30792,2807.35669336685
30804,1322.30542510543
30807,6489.81542819043
30808,2254.34415259147
30810,981.102983602589
30812,7882.49665504958
30852,1792.65323619116
30856,2027.74513700226
30880,6317.32947961852
30896,2220.63226822719
30898,3386.23466678207
30913,1472.91923242054
30924,4737.58468603685
30925,1069.38524786989
